x-Amplitude,x-Frequency,y-Amplitude,y-Frequency,z-Amplitude,z-Frequency,Growth-rate,Estimated-Failure-Time
0.2809880452973044,0.28879058156387305,0.016470336972873385,0.28879058156387305,0.035091970591575504,0.28879058156387305,0.05,2417.929258816091
0.4711874276760788,0.28879058156387305,0.1872760913731382,0.28879058156387305,0.20098425012920787,0.28879058156387305,0.05,208.82627625310312
0.45911170579718397,0.28879058156387305,0.4670884130440403,0.28879058156387305,0.29744939199803383,0.28879058156387305,0.05,74.07948464992079
0.4516039362095951,0.28879058156387305,0.3338744554469539,0.28879058156387305,0.2911432389735334,0.28879058156387305,0.02,250.0911261433671
0.2886286943462136,0.28879058156387305,0.11587837762067607,0.28879058156387305,0.09023908687481275,0.28879058156387305,0.01,2359.597411654477
0.2816006051129863,0.28879058156387305,0.06031196232920962,0.28879058156387305,0.059973087297553726,0.28879058156387305,0.01,4255.644624892238
0.2805498829085481,0.28879058156387305,0.016759140789431897,0.28879058156387305,0.03647105153405917,0.28879058156387305,0.05,2358.462225008424
0.2796958776957572,0.28879058156387305,0.020016313346867848,0.28879058156387305,0.03480475829538255,0.28879058156387305,0.01,10616.733489160513
0.4641117417174447,0.28879058156387305,0.37490617706300866,0.28879058156387305,0.34883251912629937,0.28879058156387305,0.01,374.7654920562853
0.48359027947219957,0.28879058156387305,0.25117969344674346,0.28879058156387305,0.2759002602390944,0.28879058156387305,0.05,132.95992945098533
0.2824077477690724,0.28879058156387305,0.0196063663130117,0.28879058156387305,0.03605262819823265,0.28879058156387305,0.01,10623.749854254122
0.28081074908201076,0.28879058156387305,0.02234314212459832,0.28879058156387305,0.03719415007766679,0.28879058156387305,0.05,1925.987502075076
0.46842793768092017,0.28879058156387305,0.27214258027732446,0.28879058156387305,0.25968741209384794,0.28879058156387305,0.01,653.5459080128048
0.2890430057967154,0.28879058156387305,0.03218660590991228,0.28879058156387305,0.046215702959059274,0.28879058156387305,0.05,1395.7817586440106
0.2826848308629241,0.28879058156387305,0.021858526940304098,0.28879058156387305,0.036381775657600875,0.28879058156387305,0.02,4926.45181924992
0.27984210691030753,0.28879058156387305,0.03859991709835657,0.28879058156387305,0.06623200434835111,0.28879058156387305,0.05,1068.1465027517677
0.2732491551679529,0.28879058156387305,0.024546413179933235,0.28879058156387305,0.0456104374019807,0.28879058156387305,0.02,4186.476908633225
0.28131681499689987,0.28879058156387305,0.019642728934646532,0.28879058156387305,0.03627300924930272,0.28879058156387305,0.01,10586.938365962289
0.2799301798663374,0.28879058156387305,0.016070693824474413,0.28879058156387305,0.03457855983120176,0.28879058156387305,0.05,2472.0521992878635
0.28038240458345454,0.28879058156387305,0.018708757307742276,0.28879058156387305,0.036312972888487116,0.28879058156387305,0.02,5469.249053975165
0.2794916671387539,0.28879058156387305,0.10015255563389283,0.28879058156387305,0.07479449177579858,0.28879058156387305,0.01,2869.6630662553935
0.2794218402344384,0.28879058156387305,0.020463352608993474,0.28879058156387305,0.034941757254036324,0.28879058156387305,0.02,5224.083047810228
0.4664318994236994,0.28879058156387305,0.46685876408181526,0.28879058156387305,0.2906771404840773,0.28879058156387305,0.01,381.51058067181884
0.2817543951742369,0.28879058156387305,0.06183354429433914,0.28879058156387305,0.05556886898255174,0.28879058156387305,0.02,2191.7697331499403
0.2821682136598664,0.28879058156387305,0.14545355822392245,0.28879058156387305,0.08402063556055739,0.28879058156387305,0.02,1114.3819321168316
0.28024554947402824,0.28879058156387305,0.015213099618420965,0.28879058156387305,0.03523334783979518,0.28879058156387305,0.05,2555.2207320858524
0.5478341033561164,0.28879058156387305,0.42587578470723125,0.28879058156387305,0.3178758046784939,0.28879058156387305,0.05,73.8315864125046
0.28158050216589925,0.28879058156387305,0.018353288533666114,0.28879058156387305,0.036044971910101406,0.28879058156387305,0.01,11112.097629021362
0.27952197766901987,0.28879058156387305,0.016126549537951385,0.28879058156387305,0.03455696745954425,0.28879058156387305,0.05,2466.5235441105797
0.27933306284792,0.28879058156387305,0.01954044011786838,0.28879058156387305,0.03447837583181667,0.28879058156387305,0.02,5412.572446730652
0.2793289816685694,0.28879058156387305,0.016789329944938244,0.28879058156387305,0.03489538651455232,0.28879058156387305,0.05,2390.124210500951
0.2789226444733378,0.28879058156387305,0.07413077093892927,0.28879058156387305,0.05526354313650185,0.28879058156387305,0.01,4021.870159385543
0.49595476406624023,0.28879058156387305,0.3199259589342509,0.28879058156387305,0.2933767025515148,0.28879058156387305,0.01,514.8034245657332
0.28146487382975516,0.28879058156387305,0.018494150426553797,0.28879058156387305,0.036537629917661595,0.28879058156387305,0.02,5500.8136470765485
0.2760832135425839,0.28879058156387305,0.024454300235336932,0.28879058156387305,0.04053360087631002,0.28879058156387305,0.02,4389.444520566409
0.2708830448736133,0.28879058156387305,0.026628075409236774,0.28879058156387305,0.0470611857054197,0.28879058156387305,0.05,1566.4918677071064
0.282402022655646,0.28879058156387305,0.023424295080108598,0.28879058156387305,0.03377113560424049,0.28879058156387305,0.01,9722.252702869151
0.28295894825928364,0.28879058156387305,0.01970027410976812,0.28879058156387305,0.034551735122855996,0.28879058156387305,0.05,2151.6790045751686
0.28122151553535163,0.28879058156387305,0.02775703154157519,0.28879058156387305,0.03859730560544349,0.28879058156387305,0.05,1654.1926409566997
0.281045627612315,0.28879058156387305,0.015065988185313302,0.28879058156387305,0.03474759272237431,0.28879058156387305,0.02,6460.754971745
0.34950771550854215,0.28879058156387305,0.30434397907630767,0.28879058156387305,0.21359146799439344,0.28879058156387305,0.01,715.4627076352997
0.2820106239133554,0.28879058156387305,0.020236442375081647,0.28879058156387305,0.0355095480117672,0.28879058156387305,0.05,2092.16273051375
0.6526271523618979,0.28879058156387305,0.622687170254856,0.28879058156387305,0.3020996630253003,0.28879058156387305,0.01,288.2552216424489
0.28079885184950454,0.28879058156387305,0.015265228462096466,0.28879058156387305,0.03399663512761226,0.28879058156387305,0.05,2577.844852299085
0.28075046286693806,0.28879058156387305,0.028373988087683412,0.28879058156387305,0.039398152240936374,0.28879058156387305,0.01,8087.562805978723
0.28076943708316976,0.28879058156387305,0.01856978190501978,0.28879058156387305,0.037079590073246495,0.28879058156387305,0.05,2182.958405810256
0.276702540646088,0.28879058156387305,0.08969872239892829,0.28879058156387305,0.059183267905718095,0.28879058156387305,0.01,3526.313764259259
0.2796160367360928,0.28879058156387305,0.023730217023870643,0.28879058156387305,0.041723355569752534,0.28879058156387305,0.01,8855.085877142266
0.2828099432481114,0.28879058156387305,0.0691116314378412,0.28879058156387305,0.06798546903566967,0.28879058156387305,0.05,736.9943592432887
0.28984445759751903,0.28879058156387305,0.12445968343202549,0.28879058156387305,0.0899429152296055,0.28879058156387305,0.01,2281.4050858120163
0.28069821232063447,0.28879058156387305,0.022388961565914578,0.28879058156387305,0.033833805579627015,0.28879058156387305,0.05,1998.190943337851
0.28151115643966934,0.28879058156387305,0.014263519902184031,0.28879058156387305,0.034679999999999996,0.28879058156387305,0.01,13452.157919311314
0.2802215923157957,0.28879058156387305,0.020537263693101864,0.28879058156387305,0.035157315028312396,0.28879058156387305,0.01,10398.97856293277
0.2813664713500882,0.28879058156387305,0.011502973528614246,0.28879058156387305,0.03401992357428217,0.28879058156387305,0.01,15886.001658718276
0.28274102355335706,0.28879058156387305,0.014199042221220416,0.28879058156387305,0.03562688872186287,0.28879058156387305,0.05,2677.887238509969
0.2735068935145877,0.28879058156387305,0.09827474955450152,0.28879058156387305,0.07247518747819835,0.28879058156387305,0.05,591.2546239376939
0.28106886558279626,0.28879058156387305,0.01786482577580873,0.28879058156387305,0.035161569930820785,0.28879058156387305,0.02,5709.124027844316
0.28153324492855186,0.28879058156387305,0.018107633749333458,0.28879058156387305,0.03547163373739642,0.28879058156387305,0.05,2255.6722984299745
0.2810293849404364,0.28879058156387305,0.020890993274614782,0.28879058156387305,0.035981284023781035,0.28879058156387305,0.05,2038.4728541616514
0.28322048795946947,0.28879058156387305,0.03429819820340421,0.28879058156387305,0.0432027776884774,0.28879058156387305,0.05,1384.4758908911635
0.7058269986335179,0.28879058156387305,0.5467808204390494,0.28879058156387305,0.46161479872291794,0.28879058156387305,0.01,159.32726552759252
0.2794038768521296,0.28879058156387305,0.03607966740423199,0.28879058156387305,0.06276044614245505,0.28879058156387305,0.01,5711.0061916490085
0.2809121770233537,0.28879058156387305,0.019982752563148052,0.28879058156387305,0.03593732321695649,0.28879058156387305,0.02,5250.856575305327
0.5769239409142248,0.28879058156387305,0.3966916142294919,0.28879058156387305,0.31863030113283325,0.28879058156387305,0.02,196.1498327074228
0.27980853167836034,0.28879058156387305,0.015009703528051444,0.28879058156387305,0.035203681625648194,0.28879058156387305,0.02,6452.078133580963
0.2826486469099047,0.28879058156387305,0.1243908228126175,0.28879058156387305,0.07431193712991205,0.28879058156387305,0.01,2609.4353085596504
0.2811429159697964,0.28879058156387305,0.02003628708119346,0.28879058156387305,0.03608660693387507,0.28879058156387305,0.02,5233.439089005992
0.28156218211968737,0.28879058156387305,0.01513237588748046,0.28879058156387305,0.03471953916744864,0.28879058156387305,0.01,12883.998235946547
0.283387087920392,0.28879058156387305,0.03363781205726674,0.28879058156387305,0.04919102357137936,0.28879058156387305,0.05,1321.606130517377
0.6844585164931473,0.28879058156387305,0.43570339636041394,0.28879058156387305,0.42032277311609,0.28879058156387305,0.05,50.87937334485271
0.2805243689949235,0.28879058156387305,0.017657134535365583,0.28879058156387305,0.03472937661404247,0.28879058156387305,0.05,2311.995143509314
0.2814540559309814,0.28879058156387305,0.04366928439990746,0.28879058156387305,0.04610540966090639,0.28879058156387305,0.02,2921.2173566793354
0.28236565796852847,0.28879058156387305,0.016991951035710995,0.28879058156387305,0.039936790056287697,0.28879058156387305,0.05,2268.94694819119
0.2834283457948411,0.28879058156387305,0.04129342804854061,0.28879058156387305,0.0645712381792389,0.28879058156387305,0.01,5158.517994221542
0.2812791467563851,0.28879058156387305,0.015224191275729555,0.28879058156387305,0.034955514586399665,0.28879058156387305,0.02,6400.490642597937
0.2826562661608618,0.28879058156387305,0.01842941127654381,0.28879058156387305,0.03671496697533582,0.28879058156387305,0.02,5504.85592097816
0.48813407338558124,0.28879058156387305,0.5393903106285837,0.28879058156387305,0.43182338982505336,0.28879058156387305,0.05,36.75178482128689
0.2794038768521296,0.28879058156387305,0.03607966740423199,0.28879058156387305,0.06276044614245505,0.28879058156387305,0.02,2855.5030958245043
0.2681563812404993,0.28879058156387305,0.10450495873402371,0.28879058156387305,0.06556347763808751,0.28879058156387305,0.05,614.9969049362116
0.2760386320789175,0.28879058156387305,0.03370336481718109,0.28879058156387305,0.058860880047787265,0.28879058156387305,0.05,1226.4755345768021
0.28132026731112,0.28879058156387305,0.01751483942261533,0.28879058156387305,0.034120257912272585,0.28879058156387305,0.01,11696.35629490788
0.28640762559680566,0.28879058156387305,0.022533246548156347,0.28879058156387305,0.04000033999855501,0.28879058156387305,0.01,9313.01193084921
0.36411113468280537,0.28879058156387305,0.17321321427650951,0.28879058156387305,0.18345473120091507,0.28879058156387305,0.05,234.27669264705176
0.27958319262788317,0.28879058156387305,0.037761122864660684,0.28879058156387305,0.06352798438483626,0.28879058156387305,0.01,5511.270086320074
0.28233722531752703,0.28879058156387305,0.01900071577599118,0.28879058156387305,0.035437923189713026,0.28879058156387305,0.02,5459.356791810776
0.7715306749572567,0.28879058156387305,0.617457307350071,0.28879058156387305,0.44207478643324594,0.28879058156387305,0.05,28.684964315134348
0.2859034494370434,0.28879058156387305,0.1049012259222932,0.28879058156387305,0.07314220669353638,0.28879058156387305,0.02,1424.3341549970373
0.2798515006213117,0.28879058156387305,0.015358229064576423,0.28879058156387305,0.03484153842757234,0.28879058156387305,0.05,2546.765316372238
0.2917042063460862,0.28879058156387305,0.08534409411318396,0.28879058156387305,0.08665924993905728,0.28879058156387305,0.05,571.1882013061198
0.28207199648316744,0.28879058156387305,0.021214598747089232,0.28879058156387305,0.035104734723395925,0.28879058156387305,0.01,10187.295251504973
0.2798032022690234,0.28879058156387305,0.021788143564792296,0.28879058156387305,0.03520668118411617,0.28879058156387305,0.01,10002.03097163087
0.2679671173856972,0.28879058156387305,0.030884118896287133,0.28879058156387305,0.041948749683393426,0.28879058156387305,0.05,1494.0959810663749
0.29404539241416455,0.28879058156387305,0.07793729787463767,0.28879058156387305,0.07905398661674184,0.28879058156387305,0.05,633.4514974034146
0.5246347651461919,0.28879058156387305,0.34551997916184235,0.28879058156387305,0.250123163261622,0.28879058156387305,0.02,282.4553301585127
0.28112194080149633,0.28879058156387305,0.015069120744091209,0.28879058156387305,0.03580933956386239,0.28879058156387305,0.01,12800.116729983596
0.28035858467327157,0.28879058156387305,0.012897441606768376,0.28879058156387305,0.033541926003138225,0.28879058156387305,0.02,7314.373371096723
0.2759564690308962,0.28879058156387305,0.16835733426257377,0.28879058156387305,0.06981253755594334,0.28879058156387305,0.05,487.38701122177366
0.28208093023102426,0.28879058156387305,0.022489072902189634,0.28879058156387305,0.03570523771101377,0.28879058156387305,0.01,9746.238865680192
0.2819920254191597,0.28879058156387305,0.02178935519927104,0.28879058156387305,0.03713170074208828,0.28879058156387305,0.05,1959.1037928254273
0.28188720581111876,0.28879058156387305,0.017836412195281873,0.28879058156387305,0.03537470282560689,0.28879058156387305,0.01,11406.742588224484
0.5675267380485258,0.28879058156387305,0.4639301361196532,0.28879058156387305,0.38577946238751487,0.28879058156387305,0.02,132.335608038949
0.47562091459480627,0.28879058156387305,0.2986541223556105,0.28879058156387305,0.3394754164884403,0.28879058156387305,0.01,481.17068517644543
0.27628571298566995,0.28879058156387305,0.23886718652841374,0.28879058156387305,0.10210376682571509,0.28879058156387305,0.05,311.450774338592
0.28118330818169135,0.28879058156387305,0.018647466315829614,0.28879058156387305,0.035862202944046816,0.28879058156387305,0.05,2202.310787839252
0.3101342032088689,0.28879058156387305,0.21211305664668548,0.28879058156387305,0.13156708402940304,0.28879058156387305,0.05,264.8242633013697
